 0.600000000000000  1.000000000000000  1.000000000000000  0.800000000000000  0.000000000000000  0.000000000000000
 1.607544465833227  0.922678245610481  1.000000000000000  0.784911068333546  0.154643508779037  0.000000000000000
 2.641576512318110  0.822425780367897  1.000000000000000  0.716846975363779  0.355148439264206  0.000000000000000
 3.627611482443920  0.853963045798725  1.000000000000000  0.744777035112160  0.292073908402549  0.000000000000000
 4.600102429565959  1.009051693816711  1.000000000000000  0.799795140868081 -0.018103387633423  0.000000000000000
 5.609105267972885  1.084860523645864  1.000000000000000  0.781789464054229 -0.169721047291728  0.000000000000000
 6.600102429565959  1.009051693816711  1.000000000000000  0.799795140868081 -0.018103387633423  0.000000000000000
 7.627611482443920  0.853963045798726  1.000000000000000  0.744777035112160  0.292073908402549  0.000000000000000
 8.641576512318110  0.822425780367897  1.000000000000000  0.716846975363779  0.355148439264206  0.000000000000000
 9.607544465833227  0.922678245610482  1.000000000000000  0.784911068333546  0.154643508779037  0.000000000000000
10.600000000000000  1.000000000000001  1.000000000000000  0.800000000000000 -0.000000000000001  0.000000000000000
 0.607544465833228  2.077321754389520  1.000000000000000  0.784911068333545 -0.154643508779040  0.000000000000000
 1.600000000000000  2.000000000000000  1.000000000000000  0.800000000000000 -0.000000000000000  0.000000000000000
 2.855086569703484  1.627172831301557  1.000000000000000  0.289826860593031  0.745654337396885  0.000000000000000
 3.791563505370595  1.658599607928453  1.000000000000000  0.416872989258810  0.682800784143094  0.000000000000000
 4.645934031557132  2.186110961500427  1.000000000000000  0.708131936885737 -0.372221923000855  0.000000000000000
 5.728257634708346  2.293523571294875  1.000000000000000  0.543484730583307 -0.587047142589750  0.000000000000000
 6.645934031557132  2.186110961500427  1.000000000000000  0.708131936885737 -0.372221923000855  0.000000000000000
 7.791563505370595  1.658599607928453  1.000000000000000  0.416872989258811  0.682800784143094  0.000000000000000
 8.855086569703484  1.627172831301558  1.000000000000000  0.289826860593032  0.745654337396885  0.000000000000000
 9.600000000000000  2.000000000000000  1.000000000000000  0.800000000000000 -0.000000000000001  0.000000000000000
10.607544465833227  2.077321754389520  1.000000000000000  0.784911068333545 -0.154643508779039  0.000000000000000
 0.641576512318111  3.177574219632104  1.000000000000000  0.716846975363778 -0.355148439264208  0.000000000000000
 1.855086569703486  3.372827168698443  1.000000000000000  0.289826860593028 -0.745654337396886  0.000000000000000
 3.400000000000000  3.000000000000000  1.000000000000000 -0.800000000000000  0.000000000000000  0.000000000000000
 4.380996967666427  2.878175082068618  1.000000000000000 -0.761993935332853  0.243649835862764  0.000000000000000
 5.205521988925025  3.343162806941985  1.000000000000000 -0.411043977850049 -0.686325613883970  0.000000000000000
 6.088041741858345  3.390190532548585  1.000000000000000 -0.176083483716690 -0.780381065097171  0.000000000000000
 7.205521988925025  3.343162806941985  1.000000000000000 -0.411043977850050 -0.686325613883970  0.000000000000000
 8.380996967666427  2.878175082068618  1.000000000000000 -0.761993935332853  0.243649835862763  0.000000000000000
 9.400000000000000  2.999999999999999  1.000000000000000 -0.800000000000000  0.000000000000002  0.000000000000000
 9.855086569703486  3.372827168698443  1.000000000000000  0.289826860593029 -0.745654337396886  0.000000000000000
10.641576512318110  3.177574219632104  1.000000000000000  0.716846975363778 -0.355148439264208  0.000000000000000
 0.627611482443920  4.146036954201276  1.000000000000000  0.744777035112159 -0.292073908402551  0.000000000000000
 1.791563505370596  4.341400392071548  1.000000000000000  0.416872989258808 -0.682800784143095  0.000000000000000
 3.380996967666427  4.121824917931381  1.000000000000000 -0.761993935332854 -0.243649835862762  0.000000000000000
 4.400000000000000  3.999999999999999  1.000000000000000 -0.800000000000000  0.000000000000002  0.000000000000000
 5.362526167948455  4.169040757075352  1.000000000000000 -0.725052335896911 -0.338081514150705  0.000000000000000
 6.295027540597958  4.270108774919883  1.000000000000000 -0.590055081195915 -0.540217549839768  0.000000000000000
 7.362526167948456  4.169040757075352  1.000000000000000 -0.725052335896911 -0.338081514150705  0.000000000000000
 8.400000000000000  3.999999999999999  1.000000000000000 -0.800000000000000  0.000000000000002  0.000000000000000
 9.380996967666427  4.121824917931381  1.000000000000000 -0.761993935332854 -0.243649835862761  0.000000000000000
 9.791563505370595  4.341400392071548  1.000000000000000  0.416872989258808 -0.682800784143095  0.000000000000000
10.627611482443921  4.146036954201276  1.000000000000000  0.744777035112159 -0.292073908402552  0.000000000000000
 0.600102429565959  4.990948306183290  1.000000000000000  0.799795140868081  0.018103387633420  0.000000000000000
 1.645934031557131  4.813889038499573  1.000000000000000  0.708131936885738  0.372221923000853  0.000000000000000
 3.205521988925024  4.656837193058014  1.000000000000000 -0.411043977850047  0.686325613883971  0.000000000000000
 4.362526167948455  4.830959242924647  1.000000000000000 -0.725052335896910  0.338081514150707  0.000000000000000
 5.400000000000000  5.000000000000000  1.000000000000000 -0.800000000000000  0.000000000000000  0.000000000000000
 6.200499547511312  5.346121266968326  1.000000000000000 -0.400999095022625 -0.692242533936651  0.000000000000000
 7.400000000000000  4.999999999999999  1.000000000000000 -0.800000000000000  0.000000000000001  0.000000000000000
 8.362526167948454  4.830959242924646  1.000000000000000 -0.725052335896909  0.338081514150708  0.000000000000000
 9.205521988925023  4.656837193058014  1.000000000000000 -0.411043977850046  0.686325613883972  0.000000000000000
 9.645934031557131  4.813889038499574  1.000000000000000  0.708131936885739  0.372221923000852  0.000000000000000
10.600102429565959  4.990948306183290  1.000000000000000  0.799795140868081  0.018103387633420  0.000000000000000
 0.609105267972885  5.915139476354137  1.000000000000000  0.781789464054230  0.169721047291726  0.000000000000000
 1.728257634708346  5.706476428705126  1.000000000000000  0.543484730583308  0.587047142589749  0.000000000000000
 3.088041741858345  5.609809467451415  1.000000000000000 -0.176083483716689  0.780381065097171  0.000000000000000
 4.295027540597957  5.729891225080115  1.000000000000000 -0.590055081195913  0.540217549839771  0.000000000000000
 5.200499547511311  5.653878733031673  1.000000000000000 -0.400999095022622  0.692242533936653  0.000000000000000
 5.600000000000000  6.000000000000001  1.000000000000000  0.800000000000000 -0.000000000000001  0.000000000000000
 7.200499547511312  5.653878733031674  1.000000000000000 -0.400999095022624  0.692242533936652  0.000000000000000
 8.295027540597957  5.729891225080115  1.000000000000000 -0.590055081195913  0.540217549839770  0.000000000000000
 9.088041741858344  5.609809467451415  1.000000000000000 -0.176083483716689  0.780381065097171  0.000000000000000
 9.728257634708346  5.706476428705126  1.000000000000000  0.543484730583309  0.587047142589749  0.000000000000000
10.609105267972884  5.915139476354137  1.000000000000000  0.781789464054230  0.169721047291725  0.000000000000000
 0.600102429565959  6.990948306183290  1.000000000000000  0.799795140868081  0.018103387633420  0.000000000000000
 1.645934031557131  6.813889038499574  1.000000000000000  0.708131936885738  0.372221923000853  0.000000000000000
 3.205521988925023  6.656837193058014  1.000000000000000 -0.411043977850047  0.686325613883972  0.000000000000000
 4.362526167948455  6.830959242924647  1.000000000000000 -0.725052335896910  0.338081514150707  0.000000000000000
 5.400000000000000  6.999999999999999  1.000000000000000 -0.800000000000000  0.000000000000002  0.000000000000000
 6.200499547511312  7.346121266968326  1.000000000000000 -0.400999095022626 -0.692242533936651  0.000000000000000
 7.400000000000000  7.000000000000000  1.000000000000000 -0.800000000000000 -0.000000000000000  0.000000000000000
 8.362526167948454  6.830959242924647  1.000000000000000 -0.725052335896910  0.338081514150707  0.000000000000000
 9.205521988925023  6.656837193058014  1.000000000000000 -0.411043977850047  0.686325613883971  0.000000000000000
 9.645934031557131  6.813889038499574  1.000000000000000  0.708131936885738  0.372221923000853  0.000000000000000
10.600102429565959  6.990948306183290  1.000000000000000  0.799795140868081  0.018103387633420  0.000000000000000
 0.627611482443921  8.146036954201275  1.000000000000000  0.744777035112159 -0.292073908402551  0.000000000000000
 1.791563505370596  8.341400392071547  1.000000000000000  0.416872989258808 -0.682800784143095  0.000000000000000
 3.380996967666427  8.121824917931381  1.000000000000000 -0.761993935332854 -0.243649835862761  0.000000000000000
 4.400000000000000  7.999999999999999  1.000000000000000 -0.800000000000000  0.000000000000003  0.000000000000000
 5.362526167948456  8.169040757075352  1.000000000000000 -0.725052335896911 -0.338081514150704  0.000000000000000
 6.295027540597957  8.270108774919885  1.000000000000000 -0.590055081195914 -0.540217549839769  0.000000000000000
 7.362526167948455  8.169040757075352  1.000000000000000 -0.725052335896911 -0.338081514150706  0.000000000000000
 8.400000000000000  7.999999999999999  1.000000000000000 -0.800000000000000  0.000000000000002  0.000000000000000
 9.380996967666427  8.121824917931381  1.000000000000000 -0.761993935332854 -0.243649835862761  0.000000000000000
 9.791563505370595  8.341400392071547  1.000000000000000  0.416872989258808 -0.682800784143095  0.000000000000000
10.627611482443921  8.146036954201275  1.000000000000000  0.744777035112159 -0.292073908402551  0.000000000000000
 0.641576512318111  9.177574219632104  1.000000000000000  0.716846975363778 -0.355148439264208  0.000000000000000
 1.855086569703486  9.372827168698443  1.000000000000000  0.289826860593028 -0.745654337396886  0.000000000000000
 3.400000000000000  9.000000000000000  1.000000000000000 -0.800000000000000  0.000000000000000  0.000000000000000
 4.380996967666427  8.878175082068617  1.000000000000000 -0.761993935332853  0.243649835862765  0.000000000000000
 5.205521988925025  9.343162806941985  1.000000000000000 -0.411043977850050 -0.686325613883970  0.000000000000000
